parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,unconstrained,12868,27,0.5555555555555556,True,12.7672045903006,12.280457959376946,12.7672045903006,True,6.7816487881534915,True,12.7672045903006,True,24.519078140700564
secondary,unconstrained,12869,22,0.6086956521739131,True,6.200657754743037,5.822067986228042,6.200657754743037,True,4.511620831747978,True,6.200657754743037,True,16.49281966298818
secondary,unconstrained,12870,21,0.5652173913043478,True,6.672030607394523,6.570660514494163,6.672030607394523,False,7.419744024761833,True,6.672030607394523,True,16.373074683902992
secondary,unconstrained,12871,21,0.7142857142857143,True,8.406442752147003,7.704180391931725,8.406442752147003,True,5.5971860775678675,True,8.406442752147003,True,20.2141205180819
secondary,unconstrained,12872,21,0.5652173913043478,True,7.0128624074334,6.483629318857907,7.0128624074334,False,7.996993370369326,True,7.0128624074334,True,16.591990686889677
secondary,unconstrained,12873,25,0.48148148148148145,True,7.868248675172635,7.5719073189281705,7.868248675172635,False,8.746891509495175,True,7.868248675172635,True,20.413995079149004
secondary,unconstrained,12874,28,0.5357142857142857,True,11.775405140573106,11.363238213447925,11.775405140573106,True,6.029712026504795,True,11.775405140573106,True,22.922860631377112
secondary,unconstrained,12875,27,0.5,True,10.869216522576483,10.462247111670179,10.869216522576483,True,5.8138862559863425,True,10.869216522576483,True,21.61426544341169
secondary,unconstrained,12876,26,0.5185185185185185,True,8.12683893038728,7.9730817096409226,8.12683893038728,True,6.729753064684109,True,8.12683893038728,True,18.753174833171677
secondary,unconstrained,12877,22,0.48,True,6.995949332152187,6.477135168173593,6.995949332152187,True,6.477135168173593,True,6.995949332152187,True,19.810426855343167
secondary,unconstrained,12878,27,0.5,True,8.223516482665257,7.850297360286907,8.223516482665257,True,7.609336420770235,True,8.223516482665257,True,20.56203332263581
secondary,unconstrained,12879,19,0.4166666666666667,True,7.35760649139686,5.494885251013699,7.35760649139686,False,8.021565313815973,True,7.35760649139686,True,19.18408399696085
secondary,unconstrained,12880,20,0.4,True,6.434360084057059,5.171679506305826,6.434360084057059,False,6.634591023948917,True,6.434360084057059,True,17.880308571415497
secondary,unconstrained,12881,24,0.39285714285714285,True,9.998690392837759,8.911777781780899,9.998690392837759,True,7.404588458880023,True,9.998690392837759,True,19.319449173765996
secondary,unconstrained,12882,27,0.4482758620689655,True,8.290704480601734,7.538036002007418,8.290704480601734,False,8.980473095244427,True,8.290704480601734,True,17.878294027846643
secondary,unconstrained,12883,29,0.5172413793103449,True,12.001658196048744,11.45145375135738,12.001658196048744,True,6.283431834196173,True,12.001658196048744,True,23.083476912303574
secondary,unconstrained,12884,23,0.52,True,12.748280391580584,11.002146859691967,12.748280391580584,True,4.6434864121177055,True,12.748280391580584,True,23.862416416398595
secondary,unconstrained,12885,26,0.5185185185185185,True,9.171268406102374,8.868225603391405,9.171268406102374,True,8.868225603391405,True,9.171268406102374,True,20.88501913521302
secondary,unconstrained,12886,21,0.38461538461538464,True,6.3418356054147225,5.331141513791591,6.3418356054147225,False,7.4955640280170055,True,6.3418356054147225,True,17.06570505994992
secondary,unconstrained,12887,26,0.5769230769230769,True,8.126963219192023,8.01004242947982,8.126963219192023,True,6.2371451618271125,True,8.126963219192023,True,18.585371563799647
secondary,unconstrained,12888,28,0.5357142857142857,True,11.204162652134109,8.473868750458898,11.204162652134109,True,5.957861275440715,True,11.204162652134109,True,22.720430929157263
secondary,unconstrained,12889,21,0.5,True,9.649791131150643,8.531041554328066,9.649791131150643,True,6.753320174430689,True,9.649791131150643,True,20.093725766216934
secondary,unconstrained,12890,21,0.6363636363636364,True,7.771941092979473,7.52310433093028,7.771941092979473,True,6.967029829900017,True,7.771941092979473,True,20.555994784529716
secondary,unconstrained,12891,25,0.5384615384615384,True,8.148430100510623,7.594239007065822,8.148430100510623,True,7.594239007065822,True,8.148430100510623,True,17.744143083201507
secondary,unconstrained,12892,23,0.6521739130434783,True,7.70174851464817,7.408215274050769,7.70174851464817,True,5.404139013065713,True,7.70174851464817,True,19.165934157811034
secondary,unconstrained,12893,22,0.37037037037037035,True,6.520567094224089,5.562800379960953,6.520567094224089,False,6.636986192946953,True,6.520567094224089,True,15.71867895059966
secondary,unconstrained,12894,26,0.5769230769230769,True,12.568922254230898,10.441617071238086,12.568922254230898,True,8.670806837075066,True,12.568922254230898,True,25.140920006196275
secondary,unconstrained,12895,22,0.6086956521739131,True,7.290364553352537,7.105253942679205,7.290364553352537,True,7.105253942679205,True,7.290364553352537,True,17.60210464077727
secondary,unconstrained,12896,26,0.41379310344827586,True,7.94045810305123,7.19630851622916,7.94045810305123,False,8.017975371777002,True,7.94045810305123,True,18.216246318218044
secondary,unconstrained,12897,23,0.5833333333333334,True,8.705714818018105,7.823584683004177,8.705714818018105,True,7.823584683004177,True,8.705714818018105,True,20.076953753619122
secondary,unconstrained,12898,26,0.5185185185185185,True,8.50130563230104,8.14286947447876,8.50130563230104,True,7.3731330287023376,True,8.50130563230104,True,18.590024388743274
secondary,unconstrained,12899,22,0.4230769230769231,True,7.597542988406051,6.170199407737356,7.597542988406051,False,9.08861724087765,True,7.597542988406051,True,19.368490991186416
secondary,unconstrained,12900,23,0.5833333333333334,True,7.653618790107153,6.505218768747993,7.653618790107153,True,6.505218768747993,True,7.653618790107153,True,16.71729768968528
secondary,unconstrained,12901,28,0.4827586206896552,True,13.559211514163522,11.174319696605995,13.559211514163522,True,6.783815638658632,True,13.559211514163522,True,23.167048585628123
secondary,unconstrained,12902,20,0.5909090909090909,True,7.019037940467705,6.048721389560475,7.019037940467705,False,8.811854161779646,True,7.019037940467705,True,19.169860232141694
secondary,unconstrained,12903,29,0.41935483870967744,True,10.538857672021857,9.091181809207185,10.538857672021857,True,7.3434860454032425,True,10.538857672021857,True,19.355738887644932
secondary,unconstrained,12904,20,0.6666666666666666,True,7.44477286973691,6.240750289622037,7.44477286973691,True,6.240750289622037,True,7.44477286973691,True,18.06755296257107
secondary,unconstrained,12905,23,0.52,True,8.069065570426899,7.59901040645309,8.069065570426899,False,8.404204920270573,True,8.069065570426899,True,19.76943937998665
secondary,unconstrained,12906,32,0.42424242424242425,True,12.598000338881254,12.352133141006815,12.598000338881254,True,6.635668891754692,True,12.598000338881254,True,22.24482608959884
secondary,unconstrained,12907,24,0.5,True,8.514613638698677,7.952892832795592,8.514613638698677,True,5.294871463064187,True,8.514613638698677,True,19.710934428155817
secondary,unconstrained,12908,22,0.6086956521739131,True,8.77326625731953,7.357371177770388,8.77326625731953,True,7.357371177770388,True,8.77326625731953,True,22.13593130338206
secondary,unconstrained,12909,31,0.4838709677419355,True,11.307291843842723,11.096218680312731,11.307291843842723,True,9.10316948720335,True,11.307291843842723,True,22.51409089050305
secondary,unconstrained,12910,22,0.5416666666666666,True,7.6263578248236685,7.349563262260413,7.6263578248236685,False,8.431257497874377,True,7.6263578248236685,True,20.319520329618836
secondary,unconstrained,12911,25,0.48148148148148145,True,7.322224294387492,6.352230910929552,7.322224294387492,True,6.352230910929552,True,7.322224294387492,True,19.137570303370282
secondary,unconstrained,12912,28,0.5357142857142857,True,9.927291692457223,9.47222513307527,9.927291692457223,True,7.610223348086092,True,9.927291692457223,True,21.9302639136171
secondary,unconstrained,12913,22,0.48,True,9.373104054662342,8.511040877258866,9.373104054662342,True,6.520095836349679,True,9.373104054662342,True,18.240750527344414
secondary,unconstrained,12914,25,0.5384615384615384,True,8.700627925457555,7.828981090195485,8.700627925457555,True,7.828981090195485,True,8.700627925457555,True,19.967732601290116
secondary,unconstrained,12915,29,0.5172413793103449,True,10.010660138879768,9.837446024298313,10.010660138879768,True,7.303850453134098,True,10.010660138879768,True,22.463440583867406
secondary,unconstrained,12916,24,0.625,True,7.898829507043187,7.529554952811459,7.898829507043187,True,5.090907158964671,True,7.898829507043187,True,17.922282709231915
secondary,unconstrained,12917,23,0.4074074074074074,True,6.111548113839019,5.45679809159164,6.111548113839019,True,5.45679809159164,True,6.111548113839019,True,14.65523580967524
secondary,unconstrained,12918,31,0.4838709677419355,True,12.134544404934736,11.271140896660333,12.134544404934736,True,7.712720279989855,True,12.134544404934736,True,21.533880668747884
secondary,unconstrained,12919,31,0.4838709677419355,True,11.158387523400272,10.714382102392257,11.158387523400272,True,9.290870430506846,True,11.158387523400272,True,23.33073905178306
secondary,unconstrained,12920,24,0.625,True,11.738308095630444,9.625919937875523,11.738308095630444,True,7.3253284375401435,True,11.738308095630444,True,23.944875649924743
secondary,unconstrained,12921,19,0.6190476190476191,True,7.480314942305519,6.0983868273526,7.480314942305519,False,7.949776381653391,True,7.480314942305519,True,18.704786366752124
secondary,unconstrained,12922,19,0.5454545454545454,True,9.56773803802828,8.845288875161629,9.56773803802828,True,6.672184160175792,True,9.56773803802828,True,19.012407024148043
secondary,unconstrained,12923,30,0.5,True,12.483897115368155,10.843357186265948,12.483897115368155,True,8.68129962719392,True,12.483897115368155,True,25.537107099777415
secondary,unconstrained,12924,25,0.5384615384615384,True,9.230716331602691,9.18857726984534,9.230716331602691,True,7.824838627283157,True,9.230716331602691,True,20.679812951457123
secondary,unconstrained,12925,23,0.52,True,6.317679729084539,5.383621422588675,6.317679729084539,False,7.470754282547242,True,6.317679729084539,True,16.963456639365354
secondary,unconstrained,12926,23,0.52,True,6.714948934826479,6.45618881189843,6.714948934826479,True,6.45618881189843,True,6.714948934826479,True,17.844158812131788
secondary,unconstrained,12927,24,0.5,True,7.795796715044727,7.7302658633176895,7.795796715044727,False,8.713505904697666,True,7.795796715044727,True,18.69473557775763
secondary,unconstrained,12928,26,0.5185185185185185,True,9.447914644364968,8.980591878109085,9.447914644364968,True,8.980591878109085,True,9.447914644364968,True,23.01874757421782
secondary,unconstrained,12929,27,0.4482758620689655,True,8.471690932467745,7.260491639610103,8.471690932467745,True,4.665724972149627,True,8.471690932467745,True,18.99578410832625
secondary,unconstrained,12930,25,0.6,True,11.618312053838347,9.627565529446988,11.618312053838347,True,7.582603860410722,True,11.618312053838347,True,22.80778000095865
secondary,unconstrained,12931,22,0.6086956521739131,True,9.02164046227868,8.15094361983143,9.02164046227868,True,6.013063894453967,True,9.02164046227868,True,19.085768654583923
secondary,unconstrained,12932,25,0.6,True,12.724998357957782,10.756910646667048,12.724998357957782,True,7.9927568032286205,True,12.724998357957782,True,26.28306395151045
secondary,unconstrained,12933,26,0.5769230769230769,True,13.787415437212882,12.049867158350317,13.787415437212882,True,7.449571083078249,True,13.787415437212882,True,24.473141284622123
secondary,unconstrained,12934,29,0.5172413793103449,True,12.553984056682047,11.606434884180693,12.553984056682047,True,6.975506283706501,True,12.553984056682047,True,22.546638556924314
secondary,unconstrained,12935,29,0.4666666666666667,True,12.454750825569644,10.942319625495248,12.454750825569644,True,8.214588614860665,True,12.454750825569644,True,23.5975010551414
secondary,unconstrained,12936,25,0.42857142857142855,True,7.2829284415962725,5.241643422642381,7.2829284415962725,False,7.767537401044212,True,7.2829284415962725,True,20.512239468208172
secondary,unconstrained,12937,25,0.5384615384615384,True,9.172472699343716,8.111642955085069,9.172472699343716,True,6.882630741540323,True,9.172472699343716,True,18.95107893929876
secondary,unconstrained,12938,20,0.6666666666666666,True,7.81793151259329,6.969707354822149,7.81793151259329,True,6.969707354822149,True,7.81793151259329,True,17.300236961127126
secondary,unconstrained,12939,26,0.5769230769230769,True,10.726024784393077,8.92430596698483,10.726024784393077,True,7.508116274199837,True,10.726024784393077,True,22.424077411111277
secondary,unconstrained,12940,25,0.48148148148148145,True,6.736907373927995,6.461176441439659,6.736907373927995,False,7.972512960151077,True,6.736907373927995,True,19.314639284282695
secondary,unconstrained,12941,25,0.6,True,9.720129601736222,9.311208248414568,9.720129601736222,True,7.546661659955067,True,9.720129601736222,True,22.373174468460586
secondary,unconstrained,12942,25,0.5384615384615384,True,10.032818060308388,9.837153503427546,10.032818060308388,True,8.096852985861121,True,10.032818060308388,True,21.98465235457916
secondary,unconstrained,12943,26,0.41379310344827586,True,8.927276329802684,8.69401726478015,8.927276329802684,True,6.899004925010679,True,8.927276329802684,True,19.40142961454718
secondary,unconstrained,12944,25,0.5384615384615384,True,7.264999132611929,6.5298159150406985,7.264999132611929,True,6.5298159150406985,True,7.264999132611929,True,20.11638274227077
